5.47  6.125 10.467 11.877 11.877  1.205
5.48  6.164 10.483 11.903 11.903  1.214
5.49  6.203 10.499 11.930 11.930  1.223
5.50  6.243 10.514 11.959 11.959  1.232
5.51  6.284 10.530 11.990 11.990  1.242
5.52  6.324 10.546 12.023 12.023  1.251
5.53  6.366 10.562 12.059 12.059  1.260
5.54  6.407 10.578 12.097 12.097  1.269
5.55  6.449 10.593 12.137 12.137  1.278
5.56  6.492 10.609 12.179 12.179  1.288
5.57  6.535 10.625 12.222 12.222  1.297
5.58  6.579 10.641 12.267 12.267  1.306
5.59  6.623 10.656 12.312 12.312  1.315
5.60  6.667 10.672 12.358 12.358  1.325
5.61  6.712 10.688 12.403 12.403  1.334
5.62  6.758 10.704 12.448 12.448  1.343
5.63  6.804 10.719 12.492 12.492  1.353
5.64  6.850 10.735 12.535 12.535  1.362
5.65  6.897 10.751 12.576 12.576  1.371
5.66  6.944 10.766 12.615 12.615  1.381
5.67  6.992 10.782 12.652 12.652  1.390
5.68  7.041 10.798 12.687 12.687  1.399
5.69  7.090 10.813 12.720 12.720  1.409
5.70  7.139 10.829 12.751 12.751  1.418
5.71  7.189 10.844 12.781 12.781  1.428
5.72  7.239 10.860 12.809 12.809  1.437
5.73  7.290 10.876 12.837 12.837  1.446
5.74  7.341 10.891 12.866 12.866  1.456
5.75  7.393 10.907 12.894 12.894  1.465
5.76  7.445 10.922 12.924 12.924  1.475
5.77  7.498 10.938 12.956 12.956  1.484
5.78  7.551 10.953 12.990 12.990  1.493
5.79  7.604 10.969 13.026 13.026  1.503
5.80  7.659 10.984 13.065 13.065  1.512
5.81  7.713 11.000 13.106 13.106  1.522
5.82  7.768 11.016 13.151 13.151  1.531
5.83  7.824 11.031 13.199 13.199  1.541
5.84  7.880 11.047 13.250 13.250  1.550
5.85  7.937 11.062 13.305 13.305  1.560
5.86  7.994 11.078 13.363 13.363  1.569
5.87  8.052 11.093 13.424 13.424  1.579
5.88  8.110 11.109 13.489 13.489  1.589
5.89  8.169 11.124 13.557 13.557  1.598
5.90  8.228 11.140 13.627 13.627  1.608
5.91  8.288 11.156 13.699 13.699  1.617
5.92  8.348 11.171 13.772 13.772  1.627
5.93  8.409 11.187 13.846 13.846  1.637
5.94  8.470 11.203 13.920 13.920  1.646
5.95  8.532 11.218 13.994 13.994  1.656
5.96  8.594 11.234 14.067 14.067  1.666
5.97  8.657 11.250 14.138 14.138  1.675
5.98  8.721 11.265 14.207 14.207  1.685
5.99  8.785 11.281 14.275 14.275  1.695
6.00  8.849 11.297 14.340 14.340  1.704
