5.43  3.881  9.377  9.254  9.254  0.399
5.44  3.891  9.394  9.284  9.284  0.406
5.45  3.901  9.411  9.315  9.315  0.414
5.46  3.911  9.428  9.346  9.346  0.421
5.47  3.921  9.444  9.378  9.378  0.428
5.48  3.932  9.461  9.410  9.410  0.435
5.49  3.942  9.478  9.443  9.443  0.442
5.50  3.953  9.494  9.475  9.475  0.450
5.51  3.964  9.511  9.507  9.507  0.457
5.52  3.976  9.527  9.538  9.538  0.464
5.53  3.987  9.544  9.569  9.569  0.472
5.54  3.999  9.560  9.598  9.598  0.479
5.55  4.011  9.577  9.626  9.626  0.486
5.56  4.023  9.593  9.654  9.654  0.493
5.57  4.036  9.609  9.681  9.681  0.501
5.58  4.048  9.626  9.708  9.708  0.508
5.59  4.061  9.642  9.734  9.734  0.515
5.60  4.074  9.658  9.760  9.760  0.523
5.61  4.088  9.674  9.786  9.786  0.530
5.62  4.101  9.690  9.811  9.811  0.538
5.63  4.115  9.706  9.837  9.837  0.545
5.64  4.129  9.723  9.862  9.862  0.552
5.65  4.143  9.739  9.888  9.888  0.560
5.66  4.158  9.755  9.913  9.913  0.567
5.67  4.173  9.771  9.938  9.938  0.575
5.68  4.188  9.787  9.963  9.963  0.582
5.69  4.203  9.802  9.988  9.988  0.589
5.70  4.218  9.818 10.012 10.012  0.597
5.71  4.234  9.834 10.036 10.036  0.604
5.72  4.250  9.850 10.060 10.060  0.612
5.73  4.267  9.866 10.084 10.084  0.619
5.74  4.283  9.881 10.108 10.108  0.627
5.75  4.300  9.897 10.132 10.132  0.634
5.76  4.317  9.913 10.157 10.157  0.642
5.77  4.334  9.928 10.181 10.181  0.649
5.78  4.352  9.944 10.206 10.206  0.657
5.79  4.370  9.960 10.231 10.231  0.664
5.80  4.388  9.975 10.256 10.256  0.672
5.81  4.407  9.991 10.282 10.282  0.680
5.82  4.426 10.006 10.308 10.308  0.687
5.83  4.445 10.022 10.334 10.334  0.695
5.84  4.464 10.037 10.362 10.362  0.702
5.85  4.484 10.052 10.389 10.389  0.710
5.86  4.504 10.068 10.418 10.418  0.718
5.87  4.524 10.083 10.447 10.447  0.725
5.88  4.544 10.098 10.477 10.477  0.733
5.89  4.565 10.114 10.507 10.507  0.740
5.90  4.586 10.129 10.537 10.537  0.748
5.91  4.608 10.144 10.568 10.568  0.756
5.92  4.630 10.159 10.600 10.600  0.763
5.93  4.652 10.174 10.631 10.631  0.771
5.94  4.674 10.190 10.663 10.663  0.779
5.95  4.697 10.205 10.695 10.695  0.787
5.96  4.720 10.220 10.728 10.728  0.794
5.97  4.743 10.235 10.761 10.761  0.802
5.98  4.767 10.250 10.794 10.794  0.810
5.99  4.791 10.265 10.827 10.827  0.817
6.00  4.815 10.280 10.861 10.861  0.825
