5.26  2.166  4.055  3.749  3.749 -1.201
5.27  2.173  4.081  3.758  3.758 -1.199
5.28  2.180  4.105  3.765  3.765 -1.196
5.29  2.187  4.127  3.772  3.772 -1.193
5.30  2.195  4.148  3.778  3.778 -1.190
5.31  2.202  4.170  3.784  3.784 -1.187
5.32  2.209  4.194  3.789  3.789 -1.184
5.33  2.216  4.218  3.793  3.793 -1.182
5.34  2.223  4.243  3.796  3.796 -1.179
5.35  2.230  4.269  3.799  3.799 -1.176
5.36  2.238  4.296  3.802  3.802 -1.173
5.37  2.245  4.325  3.805  3.805 -1.170
5.38  2.252  4.353  3.809  3.809 -1.167
5.39  2.259  4.379  3.811  3.811 -1.164
5.40  2.266  4.401  3.813  3.813 -1.161
5.41  2.273  4.423  3.815  3.815 -1.158
5.42  2.280  4.446  3.817  3.817 -1.155
5.43  2.287  4.473  3.819  3.819 -1.152
5.44  2.294  4.503  3.821  3.821 -1.149
5.45  2.301  4.533  3.825  3.825 -1.146
5.46  2.308  4.559  3.829  3.829 -1.143
5.47  2.315  4.581  3.835  3.835 -1.140
5.48  2.322  4.604  3.842  3.842 -1.137
5.49  2.329  4.631  3.851  3.851 -1.134
5.50  2.336  4.662  3.863  3.863 -1.131
5.51  2.343  4.695  3.878  3.878 -1.128
5.52  2.350  4.729  3.894  3.894 -1.125
5.53  2.357  4.759  3.913  3.913 -1.122
5.54  2.364  4.786  3.932  3.932 -1.119
5.55  2.371  4.809  3.953  3.953 -1.116
5.56  2.377  4.832  3.975  3.975 -1.113
5.57  2.384  4.856  3.998  3.998 -1.110
5.58  2.391  4.880  4.022  4.022 -1.107
5.59  2.398  4.906  4.048  4.048 -1.104
5.60  2.404  4.931  4.074  4.074 -1.101
5.61  2.411  4.955  4.101  4.101 -1.097
5.62  2.418  4.978  4.129  4.129 -1.094
5.63  2.424  5.002  4.156  4.156 -1.091
5.64  2.431  5.026  4.182  4.182 -1.088
5.65  2.438  5.050  4.208  4.208 -1.085
5.66  2.444  5.074  4.232  4.232 -1.082
5.67  2.451  5.096  4.253  4.253 -1.078
5.68  2.457  5.118  4.273  4.273 -1.075
5.69  2.464  5.139  4.291  4.291 -1.072
5.70  2.470  5.160  4.308  4.308 -1.069
5.71  2.477  5.181  4.322  4.322 -1.066
5.72  2.483  5.202  4.335  4.335 -1.062
5.73  2.489  5.223  4.346  4.346 -1.059
5.74  2.496  5.243  4.355  4.355 -1.056
5.75  2.502  5.262  4.363  4.363 -1.053
5.76  2.508  5.282  4.369  4.369 -1.049
5.77  2.515  5.303  4.374  4.374 -1.046
5.78  2.521  5.324  4.378  4.378 -1.043
5.79  2.527  5.345  4.380  4.380 -1.039
5.80  2.533  5.366  4.382  4.382 -1.036
5.81  2.539  5.386  4.384  4.384 -1.033
5.82  2.545  5.406  4.386  4.386 -1.029
5.83  2.551  5.426  4.388  4.388 -1.026
5.84  2.557  5.446  4.391  4.391 -1.023
5.85  2.563  5.466  4.395  4.395 -1.019
5.86  2.569  5.487  4.400  4.400 -1.016
5.87  2.575  5.507  4.406  4.406 -1.013
5.88  2.581  5.527  4.413  4.413 -1.009
5.89  2.587  5.546  4.421  4.421 -1.006
5.90  2.592  5.565  4.430  4.430 -1.002
5.91  2.598  5.584  4.442  4.442 -0.999
5.92  2.604  5.603  4.455  4.455 -0.996
5.93  2.609  5.622  4.471  4.471 -0.992
5.94  2.615  5.641  4.489  4.489 -0.989
5.95  2.620  5.660  4.509  4.509 -0.985
5.96  2.626  5.678  4.530  4.530 -0.982
5.97  2.631  5.697  4.553  4.553 -0.978
5.98  2.637  5.715  4.579  4.579 -0.975
5.99  2.642  5.733  4.609  4.609 -0.972
6.00  2.648  5.751  4.641  4.641 -0.968
