5.07  0.053  1.635  1.535  1.535 -1.803
5.08  0.078  1.656  1.564  1.564 -1.803
5.09  0.104  1.678  1.593  1.593 -1.803
5.10  0.131  1.699  1.620  1.620 -1.803
5.11  0.158  1.720  1.647  1.647 -1.802
5.12  0.186  1.741  1.673  1.673 -1.802
5.13  0.214  1.762  1.698  1.698 -1.802
5.14  0.242  1.782  1.722  1.722 -1.801
5.15  0.271  1.802  1.744  1.744 -1.801
5.16  0.300  1.821  1.765  1.765 -1.801
5.17  0.328  1.839  1.785  1.785 -1.800
5.18  0.357  1.857  1.803  1.803 -1.800
5.19  0.385  1.873  1.820  1.820 -1.799
5.20  0.413  1.889  1.836  1.836 -1.799
5.21  0.440  1.904  1.851  1.851 -1.799
5.22  0.466  1.918  1.866  1.866 -1.798
5.23  0.491  1.930  1.880  1.880 -1.798
5.24  0.516  1.943  1.895  1.895 -1.797
5.25  0.539  1.955  1.909  1.909 -1.797
5.26  0.561  1.967  1.923  1.923 -1.796
5.27  0.583  1.978  1.937  1.937 -1.796
5.28  0.604  1.987  1.952  1.952 -1.795
5.29  0.624  1.996  1.968  1.968 -1.795
5.30  0.644  2.005  1.984  1.984 -1.794
5.31  0.662  2.013  2.001  2.001 -1.794
5.32  0.680  2.021  2.018  2.018 -1.793
5.33  0.697  2.028  2.036  2.036 -1.793
5.34  0.713  2.033  2.055  2.055 -1.792
5.35  0.729  2.039  2.074  2.074 -1.792
5.36  0.744  2.046  2.093  2.093 -1.791
5.37  0.758  2.055  2.111  2.111 -1.790
5.38  0.772  2.065  2.129  2.129 -1.790
5.39  0.786  2.074  2.147  2.147 -1.789
5.40  0.800  2.082  2.166  2.166 -1.789
5.41  0.814  2.088  2.185  2.185 -1.788
5.42  0.828  2.094  2.204  2.204 -1.787
5.43  0.842  2.101  2.224  2.224 -1.787
5.44  0.855  2.109  2.243  2.243 -1.786
5.45  0.867  2.117  2.263  2.263 -1.785
5.46  0.880  2.125  2.284  2.284 -1.785
5.47  0.892  2.132  2.305  2.305 -1.784
5.48  0.905  2.139  2.326  2.326 -1.783
5.49  0.917  2.147  2.347  2.347 -1.783
5.50  0.929  2.155  2.368  2.368 -1.782
5.51  0.941  2.163  2.390  2.390 -1.781
5.52  0.952  2.170  2.413  2.413 -1.780
5.53  0.964  2.177  2.435  2.435 -1.780
5.54  0.975  2.184  2.458  2.458 -1.779
5.55  0.986  2.192  2.481  2.481 -1.778
5.56  0.996  2.198  2.502  2.502 -1.777
5.57  1.006  2.205  2.523  2.523 -1.777
5.58  1.015  2.210  2.541  2.541 -1.776
5.59  1.024  2.216  2.559  2.559 -1.775
5.60  1.033  2.221  2.577  2.577 -1.774
5.61  1.042  2.226  2.595  2.595 -1.773
5.62  1.050  2.230  2.612  2.612 -1.773
5.63  1.058  2.234  2.629  2.629 -1.772
5.64  1.066  2.237  2.645  2.645 -1.771
5.65  1.073  2.240  2.660  2.660 -1.770
5.66  1.080  2.243  2.673  2.673 -1.769
5.67  1.086  2.247  2.686  2.686 -1.768
5.68  1.092  2.249  2.697  2.697 -1.767
5.69  1.098  2.250  2.708  2.708 -1.767
5.70  1.104  2.251  2.719  2.719 -1.766
5.71  1.110  2.252  2.730  2.730 -1.765
5.72  1.116  2.253  2.742  2.742 -1.764
5.73  1.120  2.254  2.754  2.754 -1.763
5.74  1.124  2.254  2.767  2.767 -1.762
5.75  1.127  2.254  2.779  2.779 -1.761
5.76  1.131  2.253  2.793  2.793 -1.760
5.77  1.135  2.253  2.807  2.807 -1.759
5.78  1.138  2.253  2.822  2.822 -1.758
5.79  1.142  2.253  2.838  2.838 -1.757
5.80  1.145  2.253  2.855  2.855 -1.756
5.81  1.148  2.252  2.872  2.872 -1.755
5.82  1.151  2.251  2.891  2.891 -1.754
5.83  1.154  2.249  2.911  2.911 -1.753
5.84  1.156  2.248  2.932  2.932 -1.752
5.85  1.158  2.247  2.953  2.953 -1.751
5.86  1.160  2.246  2.975  2.975 -1.750
5.87  1.163  2.246  2.998  2.998 -1.749
5.88  1.165  2.247  3.020  3.020 -1.748
5.89  1.167  2.247  3.044  3.044 -1.747
5.90  1.170  2.248  3.068  3.068 -1.746
5.91  1.172  2.248  3.092  3.092 -1.745
5.92  1.174  2.249  3.117  3.117 -1.744
5.93  1.176  2.250  3.142  3.142 -1.743
5.94  1.179  2.252  3.167  3.167 -1.742
5.95  1.182  2.254  3.192  3.192 -1.740
5.96  1.184  2.256  3.216  3.216 -1.739
5.97  1.186  2.258  3.240  3.240 -1.738
5.98  1.187  2.260  3.262  3.262 -1.737
5.99  1.189  2.263  3.282  3.282 -1.736
6.00  1.191  2.265  3.299  3.299 -1.735
