5.34  3.623  8.122  8.040  8.040  0.024
5.35  3.629  8.140  8.058  8.058  0.031
5.36  3.634  8.157  8.076  8.076  0.037
5.37  3.640  8.174  8.094  8.094  0.044
5.38  3.646  8.192  8.112  8.112  0.050
5.39  3.652  8.209  8.129  8.129  0.057
5.40  3.659  8.226  8.146  8.146  0.063
5.41  3.665  8.243  8.162  8.162  0.070
5.42  3.671  8.261  8.177  8.177  0.076
5.43  3.678  8.278  8.193  8.193  0.083
5.44  3.685  8.295  8.209  8.209  0.089
5.45  3.691  8.312  8.225  8.225  0.096
5.46  3.698  8.329  8.242  8.242  0.103
5.47  3.705  8.346  8.260  8.260  0.109
5.48  3.712  8.363  8.278  8.278  0.116
5.49  3.720  8.380  8.297  8.297  0.122
5.50  3.727  8.397  8.316  8.316  0.129
5.51  3.735  8.414  8.335  8.335  0.136
5.52  3.742  8.430  8.354  8.354  0.142
5.53  3.750  8.447  8.372  8.372  0.149
5.54  3.758  8.464  8.391  8.391  0.156
5.55  3.766  8.481  8.408  8.408  0.162
5.56  3.774  8.497  8.426  8.426  0.169
5.57  3.783  8.514  8.443  8.443  0.176
5.58  3.791  8.531  8.460  8.460  0.183
5.59  3.800  8.547  8.477  8.477  0.189
5.60  3.809  8.564  8.495  8.495  0.196
5.61  3.818  8.580  8.512  8.512  0.203
5.62  3.827  8.597  8.530  8.530  0.210
5.63  3.836  8.613  8.549  8.549  0.216
5.64  3.846  8.630  8.568  8.568  0.223
5.65  3.855  8.646  8.588  8.588  0.230
5.66  3.865  8.662  8.607  8.607  0.237
5.67  3.875  8.678  8.628  8.628  0.243
5.68  3.885  8.695  8.648  8.648  0.250
5.69  3.896  8.711  8.667  8.667  0.257
5.70  3.906  8.727  8.687  8.687  0.264
5.71  3.917  8.743  8.706  8.706  0.271
5.72  3.928  8.759  8.726  8.726  0.278
5.73  3.939  8.775  8.745  8.745  0.284
5.74  3.950  8.792  8.764  8.764  0.291
5.75  3.961  8.808  8.784  8.784  0.298
5.76  3.973  8.823  8.804  8.804  0.305
5.77  3.985  8.839  8.825  8.825  0.312
5.78  3.996  8.855  8.846  8.846  0.319
5.79  4.009  8.871  8.868  8.868  0.326
5.80  4.021  8.887  8.890  8.890  0.333
5.81  4.033  8.903  8.913  8.913  0.340
5.82  4.046  8.919  8.936  8.936  0.347
5.83  4.059  8.934  8.959  8.959  0.354
5.84  4.072  8.950  8.983  8.983  0.360
5.85  4.085  8.966  9.007  9.007  0.367
5.86  4.098  8.981  9.030  9.030  0.374
5.87  4.112  8.997  9.055  9.055  0.381
5.88  4.125  9.013  9.079  9.079  0.388
5.89  4.139  9.028  9.104  9.104  0.395
5.90  4.153  9.044  9.129  9.129  0.402
5.91  4.168  9.059  9.154  9.154  0.409
5.92  4.182  9.074  9.179  9.179  0.416
5.93  4.197  9.090  9.203  9.203  0.423
5.94  4.211  9.105  9.228  9.228  0.430
5.95  4.226  9.121  9.253  9.253  0.438
5.96  4.241  9.136  9.278  9.278  0.445
5.97  4.257  9.151  9.303  9.303  0.452
5.98  4.272  9.166  9.327  9.327  0.459
5.99  4.288  9.182  9.352  9.352  0.466
6.00  4.304  9.197  9.377  9.377  0.473
