5.00 -0.099  0.968  0.865  0.865 -1.906
5.01 -0.078  0.984  0.892  0.892 -1.906
5.02 -0.057  1.001  0.921  0.921 -1.906
5.03 -0.034  1.018  0.951  0.951 -1.906
5.04 -0.011  1.036  0.982  0.982 -1.905
5.05  0.012  1.054  1.014  1.014 -1.905
5.06  0.036  1.074  1.046  1.046 -1.905
5.07  0.061  1.094  1.077  1.077 -1.905
5.08  0.086  1.115  1.106  1.106 -1.904
5.09  0.112  1.136  1.134  1.134 -1.904
5.10  0.139  1.158  1.162  1.162 -1.904
5.11  0.166  1.179  1.189  1.189 -1.903
5.12  0.194  1.200  1.215  1.215 -1.903
5.13  0.222  1.221  1.240  1.240 -1.903
5.14  0.250  1.241  1.263  1.263 -1.902
5.15  0.279  1.261  1.286  1.286 -1.902
5.16  0.308  1.280  1.307  1.307 -1.902
5.17  0.336  1.298  1.327  1.327 -1.901
5.18  0.365  1.315  1.345  1.345 -1.901
5.19  0.393  1.332  1.362  1.362 -1.900
5.20  0.421  1.348  1.378  1.378 -1.900
5.21  0.448  1.363  1.393  1.393 -1.900
5.22  0.474  1.376  1.407  1.407 -1.899
5.23  0.499  1.389  1.422  1.422 -1.899
5.24  0.524  1.402  1.436  1.436 -1.898
5.25  0.547  1.414  1.450  1.450 -1.898
5.26  0.569  1.425  1.464  1.464 -1.897
5.27  0.591  1.437  1.479  1.479 -1.897
5.28  0.612  1.446  1.494  1.494 -1.896
5.29  0.632  1.455  1.509  1.509 -1.896
5.30  0.652  1.464  1.525  1.525 -1.895
5.31  0.670  1.472  1.542  1.542 -1.895
5.32  0.688  1.480  1.560  1.560 -1.894
5.33  0.705  1.486  1.578  1.578 -1.894
5.34  0.721  1.492  1.597  1.597 -1.893
5.35  0.737  1.498  1.616  1.616 -1.893
5.36  0.752  1.505  1.634  1.634 -1.892
5.37  0.766  1.514  1.652  1.652 -1.891
5.38  0.780  1.523  1.670  1.670 -1.891
5.39  0.794  1.532  1.689  1.689 -1.890
5.40  0.808  1.540  1.707  1.707 -1.890
5.41  0.822  1.546  1.726  1.726 -1.889
5.42  0.836  1.552  1.746  1.746 -1.888
5.43  0.850  1.560  1.765  1.765 -1.888
5.44  0.863  1.568  1.785  1.785 -1.887
5.45  0.875  1.576  1.805  1.805 -1.886
5.46  0.888  1.583  1.825  1.825 -1.886
5.47  0.900  1.591  1.846  1.846 -1.885
5.48  0.913  1.598  1.867  1.867 -1.884
5.49  0.925  1.606  1.888  1.888 -1.884
5.50  0.937  1.614  1.910  1.910 -1.883
5.51  0.949  1.621  1.932  1.932 -1.882
5.52  0.960  1.629  1.954  1.954 -1.882
5.53  0.972  1.636  1.977  1.977 -1.881
5.54  0.983  1.643  2.000  2.000 -1.880
5.55  0.994  1.651  2.022  2.022 -1.879
5.56  1.004  1.657  2.044  2.044 -1.878
5.57  1.014  1.663  2.064  2.064 -1.878
5.58  1.023  1.669  2.083  2.083 -1.877
5.59  1.032  1.674  2.101  2.101 -1.876
5.60  1.041  1.680  2.119  2.119 -1.875
5.61  1.050  1.685  2.136  2.136 -1.875
5.62  1.058  1.689  2.154  2.154 -1.874
5.63  1.066  1.692  2.171  2.171 -1.873
5.64  1.074  1.695  2.186  2.186 -1.872
5.65  1.081  1.699  2.201  2.201 -1.871
5.66  1.088  1.702  2.215  2.215 -1.870
5.67  1.094  1.705  2.227  2.227 -1.869
5.68  1.100  1.708  2.239  2.239 -1.869
5.69  1.106  1.709  2.250  2.250 -1.868
5.70  1.112  1.709  2.261  2.261 -1.867
5.71  1.118  1.710  2.272  2.272 -1.866
5.72  1.124  1.712  2.284  2.284 -1.865
5.73  1.128  1.713  2.296  2.296 -1.864
5.74  1.132  1.713  2.308  2.308 -1.863
5.75  1.135  1.713  2.321  2.321 -1.862
5.76  1.139  1.712  2.334  2.334 -1.861
5.77  1.143  1.712  2.349  2.349 -1.860
5.78  1.146  1.712  2.364  2.364 -1.859
5.79  1.150  1.712  2.380  2.380 -1.858
5.80  1.153  1.712  2.396  2.396 -1.857
5.81  1.156  1.711  2.414  2.414 -1.856
5.82  1.159  1.709  2.433  2.433 -1.855
5.83  1.162  1.708  2.453  2.453 -1.854
5.84  1.164  1.707  2.473  2.473 -1.853
5.85  1.166  1.705  2.495  2.495 -1.852
5.86  1.168  1.705  2.517  2.517 -1.851
5.87  1.171  1.705  2.539  2.539 -1.850
5.88  1.173  1.705  2.562  2.562 -1.849
5.89  1.175  1.706  2.585  2.585 -1.848
5.90  1.178  1.706  2.609  2.609 -1.847
5.91  1.180  1.707  2.634  2.634 -1.846
5.92  1.182  1.707  2.658  2.658 -1.845
5.93  1.184  1.709  2.683  2.683 -1.844
5.94  1.187  1.710  2.708  2.708 -1.843
5.95  1.190  1.712  2.733  2.733 -1.841
5.96  1.192  1.715  2.758  2.758 -1.840
5.97  1.194  1.717  2.782  2.782 -1.839
5.98  1.195  1.719  2.804  2.804 -1.838
5.99  1.197  1.721  2.823  2.823 -1.837
6.00  1.199  1.724  2.841  2.841 -1.836
