5.36  3.264  7.580  7.936  7.936 -0.345
5.37  3.267  7.597  7.921  7.921 -0.340
5.38  3.270  7.615  7.906  7.906 -0.335
5.39  3.273  7.633  7.893  7.893 -0.329
5.40  3.276  7.650  7.882  7.882 -0.324
5.41  3.279  7.668  7.874  7.874 -0.318
5.42  3.282  7.686  7.869  7.869 -0.313
5.43  3.285  7.703  7.864  7.864 -0.308
5.44  3.288  7.721  7.861  7.861 -0.302
5.45  3.291  7.738  7.857  7.857 -0.297
5.46  3.294  7.756  7.853  7.853 -0.291
5.47  3.297  7.773  7.850  7.850 -0.286
5.48  3.301  7.791  7.845  7.845 -0.280
5.49  3.304  7.808  7.839  7.839 -0.275
5.50  3.307  7.825  7.833  7.833 -0.269
5.51  3.310  7.843  7.826  7.826 -0.264
5.52  3.313  7.860  7.818  7.818 -0.258
5.53  3.316  7.877  7.812  7.812 -0.253
5.54  3.319  7.895  7.804  7.804 -0.247
5.55  3.322  7.912  7.798  7.798 -0.242
5.56  3.325  7.929  7.793  7.793 -0.236
5.57  3.328  7.946  7.788  7.788 -0.230
5.58  3.331  7.963  7.785  7.785 -0.225
5.59  3.334  7.980  7.782  7.782 -0.219
5.60  3.338  7.997  7.780  7.780 -0.213
5.61  3.341  8.014  7.778  7.778 -0.208
5.62  3.344  8.031  7.776  7.776 -0.202
5.63  3.347  8.048  7.775  7.775 -0.197
5.64  3.350  8.065  7.774  7.774 -0.191
5.65  3.353  8.082  7.774  7.774 -0.185
5.66  3.357  8.099  7.775  7.775 -0.179
5.67  3.360  8.116  7.776  7.776 -0.174
5.68  3.363  8.133  7.778  7.778 -0.168
5.69  3.366  8.150  7.781  7.781 -0.162
5.70  3.370  8.167  7.784  7.784 -0.157
5.71  3.373  8.183  7.788  7.788 -0.151
5.72  3.376  8.200  7.793  7.793 -0.145
5.73  3.380  8.217  7.797  7.797 -0.139
5.74  3.383  8.234  7.802  7.802 -0.134
5.75  3.386  8.250  7.807  7.807 -0.128
5.76  3.390  8.267  7.813  7.813 -0.122
5.77  3.393  8.284  7.819  7.819 -0.116
5.78  3.397  8.300  7.825  7.825 -0.110
5.79  3.400  8.317  7.832  7.832 -0.104
5.80  3.404  8.333  7.838  7.838 -0.099
5.81  3.407  8.350  7.845  7.845 -0.093
5.82  3.411  8.366  7.852  7.852 -0.087
5.83  3.414  8.383  7.859  7.859 -0.081
5.84  3.418  8.399  7.866  7.866 -0.075
5.85  3.421  8.416  7.875  7.875 -0.069
5.86  3.425  8.432  7.884  7.884 -0.063
5.87  3.429  8.448  7.893  7.893 -0.057
5.88  3.433  8.465  7.904  7.904 -0.051
5.89  3.436  8.481  7.917  7.917 -0.045
5.90  3.440  8.497  7.931  7.931 -0.040
5.91  3.444  8.514  7.948  7.948 -0.034
5.92  3.448  8.530  7.967  7.967 -0.028
5.93  3.451  8.546  7.987  7.987 -0.022
5.94  3.455  8.562  8.008  8.008 -0.016
5.95  3.459  8.578  8.031  8.031 -0.010
5.96  3.463  8.594  8.054  8.054 -0.004
5.97  3.467  8.611  8.078  8.078  0.002
5.98  3.471  8.627  8.102  8.102  0.008
5.99  3.475  8.643  8.127  8.127  0.015
6.00  3.479  8.659  8.152  8.152  0.021
