5.29  3.250  6.913  7.602  7.602 -0.484
5.30  3.253  6.931  7.584  7.584 -0.478
5.31  3.256  6.949  7.566  7.566 -0.473
5.32  3.259  6.967  7.548  7.548 -0.468
5.33  3.262  6.985  7.530  7.530 -0.463
5.34  3.265  7.003  7.512  7.512 -0.457
5.35  3.268  7.021  7.494  7.494 -0.452
5.36  3.272  7.038  7.478  7.478 -0.447
5.37  3.275  7.056  7.462  7.462 -0.441
5.38  3.278  7.074  7.448  7.448 -0.436
5.39  3.281  7.092  7.435  7.435 -0.430
5.40  3.284  7.109  7.424  7.424 -0.425
5.41  3.287  7.127  7.416  7.416 -0.420
5.42  3.290  7.144  7.410  7.410 -0.414
5.43  3.293  7.162  7.406  7.406 -0.409
5.44  3.296  7.179  7.402  7.402 -0.403
5.45  3.299  7.197  7.398  7.398 -0.398
5.46  3.302  7.214  7.395  7.395 -0.392
5.47  3.305  7.232  7.391  7.391 -0.387
5.48  3.309  7.249  7.386  7.386 -0.381
5.49  3.312  7.267  7.381  7.381 -0.376
5.50  3.315  7.284  7.375  7.375 -0.370
5.51  3.318  7.301  7.367  7.367 -0.365
5.52  3.321  7.319  7.360  7.360 -0.359
5.53  3.324  7.336  7.353  7.353 -0.354
5.54  3.327  7.353  7.346  7.346 -0.348
5.55  3.330  7.370  7.339  7.339 -0.343
5.56  3.333  7.388  7.335  7.335 -0.337
5.57  3.336  7.405  7.330  7.330 -0.331
5.58  3.339  7.422  7.326  7.326 -0.326
5.59  3.342  7.439  7.324  7.324 -0.320
5.60  3.346  7.456  7.322  7.322 -0.315
5.61  3.349  7.473  7.319  7.319 -0.309
5.62  3.352  7.490  7.318  7.318 -0.303
5.63  3.355  7.507  7.317  7.317 -0.298
5.64  3.358  7.524  7.316  7.316 -0.292
5.65  3.361  7.541  7.316  7.316 -0.286
5.66  3.365  7.558  7.316  7.316 -0.281
5.67  3.368  7.575  7.317  7.317 -0.275
5.68  3.371  7.592  7.320  7.320 -0.269
5.69  3.374  7.609  7.322  7.322 -0.263
5.70  3.378  7.625  7.326  7.326 -0.258
5.71  3.381  7.642  7.330  7.330 -0.252
5.72  3.384  7.659  7.334  7.334 -0.246
5.73  3.388  7.676  7.338  7.338 -0.240
5.74  3.391  7.692  7.343  7.343 -0.235
5.75  3.394  7.709  7.349  7.349 -0.229
5.76  3.398  7.726  7.354  7.354 -0.223
5.77  3.401  7.742  7.360  7.360 -0.217
5.78  3.405  7.759  7.367  7.367 -0.211
5.79  3.408  7.775  7.373  7.373 -0.206
5.80  3.412  7.792  7.380  7.380 -0.200
5.81  3.415  7.808  7.387  7.387 -0.194
5.82  3.419  7.825  7.394  7.394 -0.188
5.83  3.422  7.841  7.401  7.401 -0.182
5.84  3.426  7.858  7.408  7.408 -0.176
5.85  3.429  7.874  7.416  7.416 -0.170
5.86  3.433  7.891  7.425  7.425 -0.164
5.87  3.437  7.907  7.434  7.434 -0.158
5.88  3.441  7.923  7.446  7.446 -0.153
5.89  3.444  7.940  7.459  7.459 -0.147
5.90  3.448  7.956  7.473  7.473 -0.141
5.91  3.452  7.972  7.490  7.490 -0.135
5.92  3.456  7.988  7.509  7.509 -0.129
5.93  3.459  8.005  7.528  7.528 -0.123
5.94  3.463  8.021  7.550  7.550 -0.117
5.95  3.467  8.037  7.573  7.573 -0.111
5.96  3.471  8.053  7.596  7.596 -0.105
5.97  3.475  8.069  7.619  7.619 -0.099
5.98  3.479  8.085  7.644  7.644 -0.093
5.99  3.483  8.101  7.668  7.668 -0.087
6.00  3.487  8.117  7.693  7.693 -0.080
