5.08  1.259  1.881  2.552  2.552 -1.679
5.09  1.269  1.888  2.566  2.566 -1.678
5.10  1.278  1.896  2.580  2.580 -1.676
5.11  1.288  1.903  2.594  2.594 -1.675
5.12  1.297  1.910  2.607  2.607 -1.674
5.13  1.306  1.917  2.621  2.621 -1.672
5.14  1.315  1.925  2.633  2.633 -1.671
5.15  1.323  1.932  2.646  2.646 -1.670
5.16  1.332  1.939  2.658  2.658 -1.668
5.17  1.340  1.947  2.670  2.670 -1.667
5.18  1.348  1.954  2.682  2.682 -1.665
5.19  1.356  1.961  2.693  2.693 -1.664
5.20  1.364  1.969  2.704  2.704 -1.663
5.21  1.372  1.976  2.715  2.715 -1.661
5.22  1.380  1.983  2.726  2.726 -1.660
5.23  1.387  1.991  2.736  2.736 -1.658
5.24  1.394  1.998  2.746  2.746 -1.657
5.25  1.402  2.006  2.756  2.756 -1.655
5.26  1.409  2.014  2.766  2.766 -1.654
5.27  1.416  2.021  2.776  2.776 -1.652
5.28  1.423  2.029  2.785  2.785 -1.651
5.29  1.429  2.036  2.795  2.795 -1.649
5.30  1.436  2.044  2.804  2.804 -1.648
5.31  1.443  2.052  2.813  2.813 -1.646
5.32  1.449  2.060  2.822  2.822 -1.645
5.33  1.455  2.068  2.831  2.831 -1.643
5.34  1.462  2.076  2.839  2.839 -1.642
5.35  1.468  2.084  2.848  2.848 -1.640
5.36  1.474  2.092  2.857  2.857 -1.638
5.37  1.480  2.100  2.865  2.865 -1.637
5.38  1.486  2.108  2.873  2.873 -1.635
5.39  1.492  2.117  2.881  2.881 -1.634
5.40  1.498  2.125  2.889  2.889 -1.632
5.41  1.504  2.133  2.897  2.897 -1.630
5.42  1.510  2.142  2.905  2.905 -1.629
5.43  1.516  2.150  2.913  2.913 -1.627
5.44  1.522  2.159  2.921  2.921 -1.625
5.45  1.527  2.168  2.928  2.928 -1.624
5.46  1.533  2.176  2.935  2.935 -1.622
5.47  1.539  2.185  2.942  2.942 -1.620
5.48  1.545  2.194  2.949  2.949 -1.619
5.49  1.550  2.203  2.956  2.956 -1.617
5.50  1.556  2.212  2.963  2.963 -1.615
5.51  1.561  2.221  2.969  2.969 -1.613
5.52  1.567  2.230  2.975  2.975 -1.612
5.53  1.573  2.239  2.981  2.981 -1.610
5.54  1.578  2.249  2.987  2.987 -1.608
5.55  1.584  2.258  2.993  2.993 -1.606
5.56  1.589  2.268  2.998  2.998 -1.605
5.57  1.595  2.277  3.003  3.003 -1.603
5.58  1.600  2.287  3.008  3.008 -1.601
5.59  1.606  2.296  3.013  3.013 -1.599
5.60  1.611  2.306  3.017  3.017 -1.597
5.61  1.617  2.316  3.022  3.022 -1.595
5.62  1.622  2.326  3.026  3.026 -1.594
5.63  1.628  2.336  3.030  3.030 -1.592
5.64  1.633  2.346  3.033  3.033 -1.590
5.65  1.639  2.356  3.037  3.037 -1.588
5.66  1.644  2.366  3.040  3.040 -1.586
5.67  1.650  2.376  3.044  3.044 -1.584
5.68  1.655  2.387  3.047  3.047 -1.582
5.69  1.661  2.397  3.050  3.050 -1.581
5.70  1.666  2.407  3.053  3.053 -1.579
5.71  1.672  2.418  3.055  3.055 -1.577
5.72  1.677  2.429  3.058  3.058 -1.575
5.73  1.683  2.439  3.061  3.061 -1.573
5.74  1.688  2.450  3.063  3.063 -1.571
5.75  1.694  2.461  3.066  3.066 -1.569
5.76  1.700  2.472  3.069  3.069 -1.567
5.77  1.705  2.483  3.071  3.071 -1.565
5.78  1.711  2.494  3.074  3.074 -1.563
5.79  1.716  2.506  3.076  3.076 -1.561
5.80  1.722  2.517  3.079  3.079 -1.559
5.81  1.728  2.528  3.082  3.082 -1.557
5.82  1.733  2.540  3.084  3.084 -1.555
5.83  1.739  2.551  3.087  3.087 -1.553
5.84  1.744  2.563  3.090  3.090 -1.551
5.85  1.750  2.575  3.093  3.093 -1.549
5.86  1.756  2.587  3.096  3.096 -1.547
5.87  1.761  2.599  3.099  3.099 -1.545
5.88  1.767  2.611  3.102  3.102 -1.543
5.89  1.773  2.623  3.105  3.105 -1.541
5.90  1.779  2.635  3.108  3.108 -1.539
5.91  1.784  2.648  3.111  3.111 -1.536
5.92  1.790  2.660  3.114  3.114 -1.534
5.93  1.796  2.672  3.118  3.118 -1.532
5.94  1.802  2.685  3.121  3.121 -1.530
5.95  1.807  2.698  3.125  3.125 -1.528
5.96  1.813  2.710  3.128  3.128 -1.526
5.97  1.819  2.723  3.132  3.132 -1.524
5.98  1.825  2.736  3.135  3.135 -1.522
5.99  1.831  2.749  3.139  3.139 -1.519
6.00  1.836  2.763  3.143  3.143 -1.517
