5.18  2.116  3.316  3.239  3.239 -1.324
5.19  2.123  3.341  3.243  3.243 -1.322
5.20  2.131  3.367  3.249  3.249 -1.319
5.21  2.138  3.393  3.255  3.255 -1.316
5.22  2.145  3.416  3.261  3.261 -1.313
5.23  2.152  3.439  3.268  3.268 -1.311
5.24  2.159  3.463  3.275  3.275 -1.308
5.25  2.167  3.488  3.283  3.283 -1.305
5.26  2.174  3.514  3.291  3.291 -1.302
5.27  2.181  3.540  3.299  3.299 -1.300
5.28  2.188  3.564  3.307  3.307 -1.297
5.29  2.195  3.586  3.314  3.314 -1.294
5.30  2.203  3.607  3.320  3.320 -1.291
5.31  2.210  3.629  3.325  3.325 -1.288
5.32  2.217  3.652  3.330  3.330 -1.285
5.33  2.224  3.677  3.334  3.334 -1.283
5.34  2.231  3.702  3.338  3.338 -1.280
5.35  2.238  3.728  3.341  3.341 -1.277
5.36  2.246  3.755  3.344  3.344 -1.274
5.37  2.253  3.784  3.347  3.347 -1.271
5.38  2.260  3.812  3.350  3.350 -1.268
5.39  2.267  3.838  3.353  3.353 -1.265
5.40  2.274  3.860  3.355  3.355 -1.262
5.41  2.281  3.881  3.357  3.357 -1.259
5.42  2.288  3.904  3.358  3.358 -1.256
5.43  2.295  3.932  3.360  3.360 -1.253
5.44  2.302  3.962  3.363  3.363 -1.251
5.45  2.309  3.991  3.366  3.366 -1.248
5.46  2.316  4.017  3.371  3.371 -1.245
5.47  2.323  4.040  3.376  3.376 -1.242
5.48  2.330  4.063  3.383  3.383 -1.239
5.49  2.337  4.090  3.393  3.393 -1.236
5.50  2.344  4.120  3.405  3.405 -1.232
5.51  2.351  4.154  3.420  3.420 -1.229
5.52  2.358  4.187  3.436  3.436 -1.226
5.53  2.365  4.218  3.454  3.454 -1.223
5.54  2.372  4.244  3.474  3.474 -1.220
5.55  2.379  4.268  3.494  3.494 -1.217
5.56  2.385  4.291  3.516  3.516 -1.214
5.57  2.392  4.314  3.539  3.539 -1.211
5.58  2.399  4.339  3.564  3.564 -1.208
5.59  2.406  4.364  3.589  3.589 -1.205
5.60  2.412  4.389  3.616  3.616 -1.202
5.61  2.419  4.414  3.643  3.643 -1.199
5.62  2.426  4.437  3.670  3.670 -1.195
5.63  2.432  4.460  3.697  3.697 -1.192
5.64  2.439  4.484  3.724  3.724 -1.189
5.65  2.446  4.508  3.749  3.749 -1.186
5.66  2.452  4.532  3.773  3.773 -1.183
5.67  2.459  4.555  3.795  3.795 -1.179
5.68  2.465  4.576  3.815  3.815 -1.176
5.69  2.472  4.597  3.833  3.833 -1.173
5.70  2.478  4.618  3.849  3.849 -1.170
5.71  2.485  4.640  3.864  3.864 -1.167
5.72  2.491  4.661  3.876  3.876 -1.163
5.73  2.497  4.682  3.887  3.887 -1.160
5.74  2.504  4.702  3.896  3.896 -1.157
5.75  2.510  4.721  3.904  3.904 -1.154
5.76  2.516  4.741  3.910  3.910 -1.150
5.77  2.523  4.761  3.916  3.916 -1.147
5.78  2.529  4.783  3.919  3.919 -1.144
5.79  2.535  4.804  3.922  3.922 -1.140
5.80  2.541  4.825  3.924  3.924 -1.137
5.81  2.547  4.845  3.925  3.925 -1.134
5.82  2.553  4.865  3.927  3.927 -1.131
5.83  2.559  4.884  3.930  3.930 -1.127
5.84  2.565  4.905  3.933  3.933 -1.124
5.85  2.571  4.925  3.937  3.937 -1.120
5.86  2.577  4.945  3.941  3.941 -1.117
5.87  2.583  4.966  3.947  3.947 -1.114
5.88  2.589  4.985  3.954  3.954 -1.110
5.89  2.595  5.005  3.963  3.963 -1.107
5.90  2.600  5.024  3.972  3.972 -1.104
5.91  2.606  5.043  3.983  3.983 -1.100
5.92  2.612  5.062  3.997  3.997 -1.097
5.93  2.617  5.081  4.013  4.013 -1.093
5.94  2.623  5.100  4.030  4.030 -1.090
5.95  2.628  5.118  4.050  4.050 -1.086
5.96  2.634  5.137  4.072  4.072 -1.083
5.97  2.639  5.155  4.095  4.095 -1.080
5.98  2.645  5.173  4.121  4.121 -1.076
5.99  2.650  5.192  4.150  4.150 -1.073
6.00  2.656  5.210  4.183  4.183 -1.069
